0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:41:28 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1429
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:41:28 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:41:28 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:41:59 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1429
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:41:59 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:41:59 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:43:42 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:45:30 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1429
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:45:30 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:45:30 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 1786
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:46:02 +0530] "POST /CoderHub/postProject.jsp HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:46:10 +0530] "POST /CoderHub/postProject.jsp HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:46:15 +0530] "GET /CoderHub/postProjects.jsp HTTP/1.1" 200 9071
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:46:40 +0530] "GET /CoderHub/howwork.jsp HTTP/1.1" 200 11554
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:46:44 +0530] "GET /CoderHub/CoderHub.jsp HTTP/1.1" 200 5876
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:47:01 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:58:14 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:58:14 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:58:14 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 200 482
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:58:14 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 2359
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:58:14 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 200 9442
0:0:0:0:0:0:0:1 - - [01/Nov/2015:20:58:40 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:00:11 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:00:11 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 2359
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:00:11 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:00:11 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:00:11 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:02:42 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:02:42 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:02:42 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 2387
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:02:42 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:02:42 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:03:05 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:04:56 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:04:57 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:04:57 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:04:57 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 2452
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:04:57 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:05:33 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:05:34 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 2452
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:05:34 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:05:34 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:05:34 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:10:14 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1812
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:10:14 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:10:14 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:10:14 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:10:14 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:11:15 +0530] "GET /MusicEra/Music.jsp HTTP/1.1" 200 3082
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:11:15 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:11:15 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:11:15 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:11:15 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:11:15 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:11:15 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:11:15 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:11:15 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:11:15 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:11:15 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:11:15 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:11:20 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1812
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:14:01 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1855
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:14:01 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:14:01 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 2524
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:14:01 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:14:01 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:15:56 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1871
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:15:56 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:15:56 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:15:56 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 2603
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:15:56 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:16:37 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1871
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:16:37 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:16:37 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 2626
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:16:38 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:16:38 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:13 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1871
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:13 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:13 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 2646
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:13 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:13 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:38 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1871
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:38 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:38 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 2646
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:38 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:38 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:52 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1871
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:52 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 2644
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:52 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:52 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:17:52 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:18:00 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:19:23 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1871
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:19:23 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 2662
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:19:23 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:19:23 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:19:23 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:20:47 +0530] "GET /MusicEra/Music.jsp HTTP/1.1" 200 3082
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:20:47 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:20:52 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1871
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:21:05 +0530] "GET /CoderHub/howwork.jsp HTTP/1.1" 200 11554
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:21:15 +0530] "GET /CoderHub/AboutUs.jsp HTTP/1.1" 200 6452
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:21:21 +0530] "GET /CoderHub/ContacUs.jsp HTTP/1.1" 200 6481
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:21:34 +0530] "GET /CoderHub/postProjects.jsp HTTP/1.1" 200 9071
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:21:44 +0530] "GET /CoderHub/CoderHub.jsp HTTP/1.1" 200 5876
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:30:52 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 500 3177
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:32:31 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1891
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:32:31 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:32:31 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:32:31 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:32:31 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:33:58 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1946
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:33:58 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:33:58 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:33:58 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:33:58 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:35:26 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1946
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:35:26 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:35:26 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:35:26 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:35:26 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:36:54 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:36:54 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:36:54 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:36:54 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:36:54 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:06 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:06 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:06 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:06 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:06 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:07 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:07 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:07 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:07 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:07 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:08 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:08 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:08 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:08 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:39:08 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:42:10 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1981
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:42:10 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:42:10 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:42:11 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:42:11 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:42:59 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 1981
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:42:59 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:42:59 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:42:59 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:42:59 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:43:05 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 2255
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:43:05 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:43:05 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:43:05 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:43:05 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:46:11 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:46:11 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:46:11 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:46:11 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:46:11 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:46:32 +0530] "GET /MusicEra/list.jsp?album=Chennai%20Express HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:58:29 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:58:29 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:58:29 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:58:29 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:58:29 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:58:33 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1388
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:58:33 +0530] "GET /Upload_Image/show.jsp?album=Chennai%20Express HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:59:44 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1394
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:59:44 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:59:44 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:59:44 +0530] "GET /Upload_Image/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:59:50 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:59:50 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:59:50 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:59:50 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:59:50 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:59:52 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1394
0:0:0:0:0:0:0:1 - - [01/Nov/2015:21:59:52 +0530] "GET /Upload_Image/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:00:27 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:00:27 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:00:27 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:00:37 +0530] "GET /MusicEra/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 200 11744773
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:00:52 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:00:52 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:00:52 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:00:57 +0530] "GET /MusicEra/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 200 11744773
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:02:28 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:02:28 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:02:28 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:02:32 +0530] "GET /MusicEra/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 200 6275906
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:04:02 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:04:02 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:04:02 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:04:05 +0530] "GET /MusicEra/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 200 6275906
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:06:29 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1390
